2025-02-18 05:35,0.4147,"[0.3976, 0.3898, 0.3976, 0.3898, 0.3858, 0.374, 0.3622, 0.3819, 0.378, 0.378, 0.374, 0.3937, 0.3937, 0.4173, 0.4331]",BoundedMixGauss-0-StrongForAll(0.1),0.0001,440.0,1.0,"[106, 91, 16, 45]",0.005,4,1.0
2025-02-18 05:35,0.5722,"[0.4055, 0.4213, 0.4291, 0.4331, 0.4409, 0.4134, 0.4252, 0.4685, 0.4646, 0.4882, 0.5197, 0.5394, 0.5394, 0.5787, 0.5984]",BoundedMixGauss-0-Dropout(0.838396317058919),0.0001,13.32,1.0,"[6, 5, 1, 2]",0.005,4,1.0
timestamp,mean_perf,perf,e,d,nm,norm,bs,lr,num_clients,client_rate
2025-02-18 06:23,0.7178,"[0.4409, 0.4961, 0.5787, 0.6339, 0.6693, 0.6693, 0.685, 0.7047, 0.7244, 0.7283, 0.7244, 0.7165, 0.7205, 0.7165, 0.7165]",ThreeLevels-0-Ours,0.0001,13.32,1.0,"[20, 17, 2, 8]",0.005,4,1.0
2025-02-18 06:23,0.4147,"[0.3976, 0.3898, 0.3976, 0.3898, 0.3858, 0.374, 0.3622, 0.3819, 0.378, 0.378, 0.374, 0.3937, 0.3937, 0.4173, 0.4331]",ThreeLevels-0-StrongForAll(0.1),0.0001,440.0,1.0,"[106, 91, 16, 45]",0.005,4,1.0
2025-02-18 06:23,0.5879,"[0.4094, 0.437, 0.4409, 0.4409, 0.4449, 0.4291, 0.4567, 0.5079, 0.4921, 0.5394, 0.5236, 0.5197, 0.5551, 0.5945, 0.6142]",ThreeLevels-0-Dropout(0.7882471351284466),0.0001,13.32,1.0,"[6, 5, 0, 2]",0.005,4,1.0
timestamp,mean_perf,perf,e,d,nm,norm,bs,lr,num_clients,client_rate
2025-02-18 06:24,0.6562,"[0.4252, 0.4409, 0.4921, 0.5079, 0.5197, 0.5157, 0.563, 0.5551, 0.5866, 0.6339, 0.6378, 0.6378, 0.6378, 0.6614, 0.6693]",BoundedPareto-0-Ours,0.0001,13.32,1.0,"[11, 11, 2, 5]",0.005,4,1.0
2025-02-18 06:24,0.4147,"[0.3976, 0.3898, 0.3976, 0.3898, 0.3858, 0.374, 0.3622, 0.3819, 0.378, 0.378, 0.374, 0.3937, 0.3937, 0.4173, 0.4331]",BoundedPareto-0-StrongForAll(0.10009096447519408),0.0001,440.0,1.0,"[106, 91, 16, 45]",0.005,4,1.0
2025-02-18 06:24,0.4318,"[0.4055, 0.3976, 0.4094, 0.3898, 0.3898, 0.3819, 0.378, 0.3937, 0.3858, 0.3976, 0.4016, 0.4055, 0.4094, 0.4331, 0.4528]",BoundedPareto-0-Dropout(0.45492667899160033),0.0001,13.32,1.0,"[3, 3, 0, 1]",0.005,4,1.0
timestamp,mean_perf,perf,e,d,nm,norm,bs,lr,num_clients,client_rate
2025-02-18 06:25,0.7389,"[0.4213, 0.4961, 0.5551, 0.6142, 0.6575, 0.6417, 0.6811, 0.7126, 0.7165, 0.7323, 0.7323, 0.7244, 0.7323, 0.7402, 0.7441]",BoundedMixGauss-0-Ours,0.0001,13.32,1.0,"[20, 16, 3, 9]",0.005,4,1.0
2025-02-18 06:25,0.4147,"[0.3976, 0.3898, 0.3976, 0.3898, 0.3858, 0.374, 0.3622, 0.3819, 0.378, 0.378, 0.374, 0.3937, 0.3937, 0.4173, 0.4331]",BoundedMixGauss-0-StrongForAll(0.1),0.0001,440.0,1.0,"[106, 91, 16, 45]",0.005,4,1.0
2025-02-18 06:25,0.5722,"[0.4055, 0.4213, 0.4291, 0.4331, 0.4409, 0.4134, 0.4252, 0.4685, 0.4646, 0.4882, 0.5197, 0.5394, 0.5394, 0.5787, 0.5984]",BoundedMixGauss-0-Dropout(0.838396317058919),0.0001,13.32,1.0,"[6, 5, 1, 2]",0.005,4,1.0
timestamp,mean_perf,perf,e,d,nm,norm,bs,lr,num_clients,client_rate
2025-02-26 13:39,0.7244,"[0.5197, 0.5512, 0.6102, 0.6457, 0.6575, 0.6929, 0.7047, 0.7165, 0.7244, 0.7244, 0.7362, 0.7283, 0.7244, 0.7244, 0.7244]",ThreeLevels-0-Ours,0.0001,13.32,1.0,"[19, 17, 2, 8]",0.005,4,1.0
2025-02-26 13:39,0.5276,"[0.4173, 0.4409, 0.4488, 0.4173, 0.4291, 0.4134, 0.4252, 0.4213, 0.4291, 0.4055, 0.437, 0.4528, 0.5276, 0.5433, 0.5118]",ThreeLevels-0-StrongForAll(0.1),0.0001,440.0,1.0,"[106, 91, 16, 45]",0.005,4,1.0
2025-02-26 13:39,0.6509,"[0.437, 0.4764, 0.4921, 0.4843, 0.4921, 0.4961, 0.563, 0.5906, 0.5748, 0.5906, 0.6339, 0.6417, 0.6457, 0.6535, 0.6535]",ThreeLevels-0-Dropout(0.7882471351284466),0.0001,13.32,1.0,"[6, 5, 0, 2]",0.005,4,1.0
timestamp,mean_perf,perf,e,d,nm,norm,bs,lr,num_clients,client_rate
2025-02-26 13:39,0.685,"[0.4567, 0.5, 0.5079, 0.5315, 0.5472, 0.5709, 0.622, 0.6457, 0.6457, 0.6772, 0.6732, 0.6772, 0.685, 0.6772, 0.6929]",BoundedPareto-0-Ours,0.0001,13.32,1.0,"[11, 11, 2, 5]",0.005,4,1.0
2025-02-26 13:39,0.5276,"[0.4173, 0.4409, 0.4488, 0.4173, 0.4291, 0.4134, 0.4252, 0.4213, 0.4291, 0.4055, 0.437, 0.4528, 0.5276, 0.5433, 0.5118]",BoundedPareto-0-StrongForAll(0.10009096447519408),0.0001,440.0,1.0,"[106, 91, 16, 45]",0.005,4,1.0
2025-02-26 13:39,0.5669,"[0.4252, 0.4528, 0.4646, 0.4331, 0.4409, 0.4331, 0.437, 0.4291, 0.4449, 0.437, 0.4724, 0.4724, 0.5551, 0.5787, 0.5669]",BoundedPareto-0-Dropout(0.45492667899160033),0.0001,13.32,1.0,"[3, 3, 0, 1]",0.005,4,1.0
timestamp,mean_perf,perf,e,d,nm,norm,bs,lr,num_clients,client_rate
2025-02-26 13:40,0.7349,"[0.4961, 0.5394, 0.5984, 0.622, 0.6614, 0.7047, 0.6929, 0.7047, 0.7165, 0.7205, 0.7165, 0.7126, 0.7362, 0.7323, 0.7362]",BoundedMixGauss-0-Ours,0.0001,13.32,1.0,"[20, 16, 3, 9]",0.005,4,1.0
2025-02-26 13:40,0.5276,"[0.4173, 0.4409, 0.4488, 0.4173, 0.4291, 0.4134, 0.4252, 0.4213, 0.4291, 0.4055, 0.437, 0.4528, 0.5276, 0.5433, 0.5118]",BoundedMixGauss-0-StrongForAll(0.1),0.0001,440.0,1.0,"[106, 91, 16, 45]",0.005,4,1.0
2025-02-26 13:40,0.668,"[0.4449, 0.4685, 0.4921, 0.4685, 0.4803, 0.4685, 0.5315, 0.5433, 0.563, 0.5827, 0.6063, 0.6575, 0.6654, 0.6693, 0.6693]",BoundedMixGauss-0-Dropout(0.838396317058919),0.0001,13.32,1.0,"[7, 5, 1, 2]",0.005,4,1.0
timestamp,mean_perf,perf,e,d,nm,norm,bs,lr,num_clients,client_rate
2025-03-02 10:36,0.727,"[0.5197, 0.5512, 0.6063, 0.6457, 0.6535, 0.6929, 0.6969, 0.7126, 0.7205, 0.7244, 0.7362, 0.7323, 0.7244, 0.7283, 0.7283]",ThreeLevels-0-Ours,0.0001,13.32,1.0,"[19, 16, 2, 8]",0.005,4,1.0
2025-03-02 10:36,0.5276,"[0.4173, 0.4409, 0.4488, 0.4173, 0.4291, 0.4134, 0.4252, 0.4213, 0.4291, 0.4055, 0.437, 0.4528, 0.5276, 0.5433, 0.5118]",ThreeLevels-0-StrongForAll(0.1),0.0001,440.0,1.0,"[106, 91, 16, 45]",0.005,4,1.0
2025-03-02 10:36,0.6509,"[0.4409, 0.4764, 0.4921, 0.4882, 0.4961, 0.5, 0.5669, 0.5906, 0.5787, 0.5945, 0.6299, 0.6457, 0.6457, 0.6535, 0.6535]",ThreeLevels-0-Dropout(0.7882471351284466),0.0001,13.32,1.0,"[6, 5, 0, 2]",0.005,4,1.0
timestamp,mean_perf,perf,e,d,nm,norm,bs,lr,num_clients,client_rate
2025-03-02 10:36,0.6837,"[0.4567, 0.5, 0.5079, 0.5315, 0.5512, 0.5709, 0.6181, 0.6457, 0.6457, 0.6772, 0.6772, 0.6772, 0.6811, 0.6772, 0.6929]",BoundedPareto-0-Ours,0.0001,13.32,1.0,"[11, 11, 2, 4]",0.005,4,1.0
2025-03-02 10:36,0.5276,"[0.4173, 0.4409, 0.4488, 0.4173, 0.4291, 0.4134, 0.4252, 0.4213, 0.4291, 0.4055, 0.437, 0.4528, 0.5276, 0.5433, 0.5118]",BoundedPareto-0-StrongForAll(0.10009096447519408),0.0001,440.0,1.0,"[106, 91, 16, 45]",0.005,4,1.0
2025-03-02 10:36,0.5682,"[0.4291, 0.4528, 0.4646, 0.4331, 0.4409, 0.4331, 0.4409, 0.4331, 0.4488, 0.4409, 0.4724, 0.4764, 0.5591, 0.5787, 0.5669]",BoundedPareto-0-Dropout(0.45492667899160033),0.0001,13.32,1.0,"[3, 3, 0, 1]",0.005,4,1.0
timestamp,mean_perf,perf,e,d,nm,norm,bs,lr,num_clients,client_rate
2025-03-02 10:37,0.7362,"[0.4961, 0.5394, 0.5984, 0.6181, 0.6575, 0.7047, 0.6929, 0.7047, 0.7165, 0.7205, 0.7165, 0.7126, 0.7362, 0.7323, 0.7402]",BoundedMixGauss-0-Ours,0.0001,13.32,1.0,"[20, 16, 3, 9]",0.005,4,1.0
2025-03-02 10:37,0.5276,"[0.4173, 0.4409, 0.4488, 0.4173, 0.4291, 0.4134, 0.4252, 0.4213, 0.4291, 0.4055, 0.437, 0.4528, 0.5276, 0.5433, 0.5118]",BoundedMixGauss-0-StrongForAll(0.1),0.0001,440.0,1.0,"[106, 91, 16, 45]",0.005,4,1.0
2025-03-02 10:37,0.6732,"[0.4449, 0.4685, 0.4921, 0.4685, 0.4803, 0.4685, 0.5315, 0.5433, 0.5709, 0.6063, 0.622, 0.6575, 0.6693, 0.6732, 0.6772]",BoundedMixGauss-0-Dropout(0.838396317058919),0.0001,13.32,1.0,"[7, 5, 1, 3]",0.005,4,1.0
